632.41248	108500.3413	28650.71796	34789.50837	73470.15864	113964.0543	47080.83611	117545.4089	76140.5486	116288.0153	35854.88528	57752.81588	29490.81061	80973.21746
632.45154	104182.1424	25084.83527	37033.77279	66627.76066	107988.8255	43523.79511	117197.7666	71738.79236	113756.731	34665.33891	56919.39171	28527.21931	74672.86023
632.49066	98830.90392	26140.86072	40500.06876	59279.96982	103136.7704	40365.44767	112007.8657	67650.41927	112149.7953	35603.44595	56493.41449	27028.45264	66212.46457
632.52979	99713.23173	27127.46176	39774.88174	59926.11092	101704.7058	39082.24743	113891.7526	68158.84385	111956.8575	37985.35957	57220.06088	27143.29803	64498.30113
632.56891	99929.92237	27539.04233	37635.85606	62845.66001	99299.03603	41203.12106	113403.0184	69546.87886	109055.3893	40075.92872	54288.70577	29423.77501	66500.0142
632.60803	98874.49803	27204.97418	35218.68992	64166.59366	93659.52233	41340.26158	108871.4863	71431.82757	103692.1933	36802.13664	49594.51339	28594.69754	65422.93604
632.64716	96108.06201	27398.56914	35007.36705	63556.68381	93088.85516	38430.16932	108252.9682	71050.51051	105042.5335	33426.89158	51001.90004	27581.01559	64820.76383
632.68628	88924.46034	27422.53189	34608.26065	64130.30634	92368.91542	36965.75825	101142.3553	66432.29682	105456.0084	33152.46169	53184.40097	26122.10461	63521.77692
632.7254	89543.64999	28114.15267	36521.42947	65968.28562	91014.02984	36726.65279	99889.93214	65376.78173	106439.3757	34766.67224	51766.67106	25824.83819	64235.18025
632.76453	94456.57869	27873.49117	38460.66867	71282.54603	96117.63973	37778.6592	106447.5741	69815.01819	109525.5319	38371.57217	51123.83739	25745.76672	65963.21836
632.80365	95355.36679	26717.15975	36243.57014	71522.99002	94631.02583	39429.87355	106103.34	67692.32751	108620.2874	35695.7863	51240.40456	26273.55281	61827.51291
632.84277	97616.40966	24944.64898	35484.8912	69046.27214	96415.95997	42779.99972	109603.3771	68012.55419	106458.8532	34315.6488	52467.20668	26404.88363	62349.71071
632.88196	97179.98895	25039.88697	35599.70321	67373.33912	97715.14633	43815.93936	114409.2045	69645.05105	102503.6	33673.22308	54450.04445	25599.33834	64445.90831
632.92108	97919.64666	27316.61771	35998.32923	64495.84419	95495.33665	43029.44064	111617.0618	71349.44494	103365.9081	34183.02856	54727.39176	25817.38814	65618.36796
632.96021	100661.8825	28281.32469	35759.0969	63560.36625	100029.7789	40074.07083	111173.8772	73448.14696	107274.2414	34926.77176	52151.45201	26282.50264	66484.59337
632.99939	98087.03454	26958.43997	36623.01778	64748.86742	105343.481	40180.14947	108553.1242	75063.67172	109664.763	35058.18629	52839.87009	24940.43838	64642.72265
633.03851	98218.34868	26825.56195	37724.33308	65966.70407	104390.4127	43000.38217	106730.1577	73448.72077	111698.9043	34316.05663	54948.84141	24783.30484	65179.94301
633.07764	101274.1574	26983.86995	37156.80948	66894.51072	102203.9992	44235.56553	109206.0144	72146.50471	108303.1464	34758.42026	56290.57457	24500.74071	65909.90194
633.11682	99959.84623	27496.51766	37318.45521	65818.85515	100353.365	41840.7352	112938.2992	72873.23395	104725.5257	35512.28213	56329.42274	22891.18058	63502.95069
633.15594	101727.0271	27811.67724	37805.84353	64964.05359	101143.0875	41967.44385	113042.1693	72761.71356	106348.9085	36552.42191	57899.12726	24227.7417	61864.60781
633.19513	104070.7996	26813.68299	36863.47354	65881.18199	105468.4946	41939.23536	110427.5598	70202.33388	109878.0146	35118.86361	60342.39729	25665.29178	61204.86968
633.23425	108441.1131	27144.44336	36030.27046	66207.47325	104848.8791	40559.72776	111179.7516	66797.1075	110504.7845	34527.4241	62351.49651	26131.914	63606.02738
633.27344	119233.7871	28956.79568	36804.17665	65226.20354	101836.3773	41900.09158	115102.7375	68071.60938	112230.3013	38440.28619	64806.4176	26365.84678	68843.57081
633.31262	139419.9415	28599.18196	39039.75275	66272.85779	103792.5462	44596.58395	120155.7753	73659.40193	116939.782	41226.39346	68050.32187	28383.94945	74690.69815
633.35175	169066.4182	27609.88606	39797.67594	69044.76012	103836.3446	45623.33109	123644.526	74989.4631	119445.9345	42379.86936	74371.46338	29589.80539	77129.80901
633.39093	193559.3914	27989.04581	38824.40569	74383.37479	106282.8334	46309.49484	124412.074	77252.06513	120229.9632	42094.03542	79376.24694	29468.59829	75427.81195
633.43011	196168.3962	28578.87452	38018.7145	77274.13952	107666.0968	46486.18484	121614.1912	82514.34579	120441.2852	40650.9998	79035.82621	29375.39894	71309.21322
633.4693	178609.0765	29334.30584	37445.85029	75845.31032	106812.6128	46863.67842	120307.1469	84480.95352	117233.3042	38766.81317	75974.39307	28123.1366	70575.86229
633.50842	152195.3805	29685.50129	36329.16644	73619.94556	108509.8215	45999.95452	121599.6426	83014.23624	112313.962	37014.14061	72386.27253	27756.20884	72035.26084
633.54761	129069.1528	27638.18004	37379.53002	74157.41248	110071.5272	43752.67804	121940.2232	81226.07969	111500.8548	36554.62014	65421.75747	27121.21126	71033.45631
633.58679	114701.9309	27601.91184	38460.82961	75490.34568	109367.9716	42255.75448	120935.7564	79148.62446	121398.4141	35884.55326	60690.14297	26181.50703	70646.7353
633.62598	106892.1874	28362.48943	38334.58883	73789.34675	109233.008	41210.34476	117269.5641	76191.38766	127216.6295	34731.36738	61263.00033	25037.74972	72742.71978
633.66516	107443.6413	27772.58218	37515.39622	71456.93437	111424.8321	39251.26503	118307.2858	77287.40909	123677.8245	34407.29311	60073.1467	24552.07003	72149.16567
633.70435	107805.3614	28160.38716	35885.93695	71286.93993	115101.3889	40681.4397	125872.697	80912.83952	118565.0288	35131.55384	59649.16384	27004.96681	72778.39577
633.74353	103158.4036	29555.40063	36665.34604	71680.79766	116690.4101	40974.39777	129060.5434	80663.59626	121227.3785	35750.8753	57221.9358	27457.43209	73031.67512
633.78271	104161.767	29225.99977	39004.45174	70079.16038	116019.4876	42411.24184	131978.8497	77463.26567	127651.4322	36428.45113	52631.37582	25800.28747	72077.93407
633.8219	107645.2039	28733.09286	37789.4272	71245.97486	114795.9675	45152.05018	128070.4917	73712.1231	129540.2273	38617.19462	53369.34177	26623.08499	73879.2474
633.86115	113940.1584	29563.91478	40109.50079	74402.58093	120773.8419	45695.17995	123762.9365	76099.16464	128236.7498	39507.63162	57255.27639	28670.06623	75270.39773
633.90033	113430.4742	29582.14429	42284.66724	74785.18267	123003.3682	46462.90655	127215.8089	79910.25791	127821.9392	36166.14985	57312.96536	29182.22516	77729.18168
633.93951	111949.6642	29578.34337	42689.47336	74921.43035	126142.99	44521.71473	127648.03	79015.27845	133443.7266	36958.43924	55057.70568	27656.48427	78240.46357
633.9787	113446.3786	27662.95852	43861.16145	78063.71012	133276.6487	45060.08495	128358.2856	82028.11787	135324.2154	37882.04098	55693.94478	27072.88529	81701.48672
634.01794	113145.1321	25991.92891	43620.03415	77929.81022	129537.5547	47182.30915	125084.4879	83248.28821	128907.8932	34162.17499	54965.35599	26726.00863	79158.99157
634.05713	111031.7487	25595.56407	40483.14618	79590.03245	121443.5571	51037.62788	124163.0156	82173.80288	132471.5486	36671.66106	54414.7154	26150.49019	75512.05939
634.09631	118613.8593	27488.1314	40851.8874	81087.5652	126613.6873	48345.73659	137794.5217	84124.72868	142029.3819	38363.07928	57086.58257	28373.46708	81482.79321
634.13556	129137.2138	30544.27883	44905.6843	77468.55072	135462.8294	47856.89344	147217.182	82056.03863	146143.9755	38454.33428	59371.08558	29280.38794	89193.66986
634.17474	129134.6685	32478.50487	43559.37663	80496.13561	139574.1064	51031.11578	151583.8074	86240.1645	141997.5799	40246.91868	58069.33745	29988.83975	85952.37785
634.21399	126346.2225	33702.14784	46474.16244	82458.40188	145895.7871	50933.6554	149904.3851	91808.6377	141015.8646	39989.91564	60639.25645	31830.38196	85800.05229
634.25317	132570.5147	33685.31494	46797.4237	84260.90788	156111.707	50558.59298	148207.3069	92703.34544	154923.5002	39448.65198	64830.23381	31017.29127	92288.01558
634.29242	132047.9688	31987.95449	42549.7193	84734.4623	155694.7421	48065.97597	145767.7528	88629.01507	156817.7629	41038.95187	61581.37354	26641.35329	89387.74359
634.33167	127925.0342	29637.55134	42036.86697	84946.94637	154132.1457	48089.15856	149783.4459	88091.73744	154595.2055	43047.13155	55354.94184	26723.92795	90202.60749
634.37085	129906.552	29375.92368	44135.55811	93504.46019	158218.9798	50540.38713	150906.4718	88813.33778	157064.6817	46434.23	56967.4382	31898.88151	91048.24041
634.4101	128011.5514	33537.30282	43812.32308	95394.8938	164767.8115	53212.70835	147638.4421	93525.01887	155027.7757	47998.37087	62487.84547	33822.42066	96094.02764
634.44934	133876.0851	36885.00843	45496.74524	96684.9291	172492.789	54067.76671	156816.0378	102233.0792	163320.2871	48679.66791	67756.47346	35077.23805	100383.0776
634.48853	128758.2802	35728.78947	43078.59941	99788.99675	172221.2895	55256.50085	155874.7916	103909.208	163443.7979	48197.52216	66156.99458	35765.09926	101965.5517
634.52777	132592.3297	40953.81527	43390.84302	105042.2462	176941.4494	59179.96988	160747.3837	104396.5277	168147.8215	52280.43145	69715.16366	40169.65445	108072.9271
634.56702	138076.521	41914.0665	46750.82039	103740.5683	191210.9513	63235.94123	169391.8041	110102.7374	171772.0488	57937.99808	74769.57714	45462.13941	109271.7
634.60626	143457.0921	50581.83561	50665.29366	98601.27413	214212.219	68270.87311	169239.9174	119159.5161	171769.8739	57802.81084	78056.00219	51136.10565	114722.0186
634.64551	140581.5007	57184.53115	48104.85117	96919.27559	210685.5285	63254.40494	165077.8154	112929.7577	168754.5291	58346.46508	83864.25986	57683.75508	116716.8958
634.68475	138106.3221	65422.68495	47379.49515	99545.18427	208723.9484	61600.60412	165033.8809	112156.1627	179019.3328	62749.59821	98322.86492	64747.59018	116674.5764
634.724	141870.9294	69986.13298	45866.35725	100334.7527	197589.0097	62476.92624	165967.0569	108209.2457	164995.4689	64792.60687	105185.3342	71534.78831	111844.5591
634.76324	143430.2358	73426.92984	45973.59559	98732.41395	183025.3274	59439.57293	164649.9709	104014.4507	159153.7774	60993.22568	100004.5943	75275.09374	106448.6206
634.80249	149590.2909	79883.08062	43793.91283	97241.78311	177156.6828	60358.87293	164534.3899	99562.47621	164281.8908	61624.73918	105663.8714	76784.84565	110388.9942
634.84174	143912.8446	77313.974	44746.33835	95998.85108	175043.1842	60383.45453	160485.3574	101204.4205	158795.5589	62334.94794	110966.174	72238.10857	109506.0054
634.88098	145301.973	77917.39197	48618.15268	99552.56242	170194.4807	63800.21326	165384.2091	104256.2942	158624.5595	58703.78537	106049.3979	68139.25425	107824.6443
634.92029	153171.3632	74986.84337	48914.83493	101170.9595	167439.4294	66314.03992	170475.7108	103167.615	165599.7868	59280.73928	104761.9407	71084.96548	105492.9087
634.95953	158075.0912	70580.72744	53624.77305	101458.5509	167858.4538	65619.95506	176869.8954	105636.4482	171597.8905	58140.67823	105306.6983	67549.59845	110908.5192
634.99878	156941.1774	65367.34137	52580.72644	102513.1547	163565.1914	63849.31995	183197.5889	103965.7825	175749.0285	57607.4859	108211.2753	63408.98622	118902.8541
635.03802	162598.0931	63204.57907	56010.87576	105930.6656	166135.5507	65822.85697	183633.2171	107859.2665	175698.2374	62302.79833	108913.8109	60408.27204	120348.5674
635.07733	175898.5523	63633.88545	61412.83268	115981.1217	176680.3657	66665.73932	192766.893	114791.5909	194319.3959	67998.88101	113763.4552	62730.94538	125519.1763
635.11658	188587.8237	65725.03244	62699.67877	115415.8646	184089.804	71508.88466	198949.5607	121165.5349	203160.2264	67461.35735	117267.937	63730.31154	134102.7191
635.15588	192583.283	63189.71602	60484.53186	111122.4565	180282.0446	70338.75139	198353.0071	124164.8309	191596.0942	61325.8478	108241.1611	63679.58331	130573.7796
635.19513	207575.7147	63898.64019	67095.67859	113704.9871	180388.1732	72066.56216	199401.1163	124777.1317	191600.689	63499.33128	109648.1219	64724.49844	135983.2584
635.23438	220475.8815	73395.92113	78621.90906	121115.9212	186469.4155	73881.06996	198619.3739	119905.2818	199981.5809	71574.80026	116559.5547	67703.22535	149743.5936
635.27368	245004.852	87966.60963	89345.19528	124377.3547	196967.4254	79140.94871	212226.5884	123390.5894	218955.4375	74902.50608	126564.2951	77787.39786	170711.2737
635.31299	291567.4287	109875.9366	105894.2858	129836.3088	209532.4775	83963.95761	222752.0308	132888.3958	240900.6727	83722.96005	142409.2279	93496.66578	199490.2416
635.35223	355477.9439	143369.7145	148908.3386	142220.9578	218210.1603	86245.49897	229528.0927	143474.5679	273111.6469	94339.45368	163780.5235	111940.0979	247788.5728
635.39154	461124.3994	191335.8029	226594.0923	145861.7079	227064.3822	89988.63001	245914.1855	163744.4401	320759.6341	114533.9847	188394.3946	130112.0578	334479.3733
635.43085	654696.5342	255613.0733	352023.9145	150744.9501	246409.7608	100740.8721	290513.3801	197507.4453	395250.5415	150054.2312	215561.7097	146288.6985	483278.5756
635.47009	927091.8996	331183.0412	514903.1299	160042.2446	267931.6559	113182.3081	339084.2822	242203.0244	503241.0626	188940.5485	241620.2741	158244.6947	686682.9091
635.5094	1192245.82	391017.859	652504.0722	166448.6198	285121.4373	120077.6109	366062.8452	281131.6518	609145.8521	219151.4891	266625.4745	163235.9349	865477.3639
635.54871	1321973.25	409842.226	673795.3977	169965.1383	289971.7605	121729.7048	374447.13	293517.0379	663206.9531	223352.304	280868.0399	161315.3589	929008.9679
635.58801	1246675.202	381469.3159	563300.4175	173071.2462	286800.6138	122362.1957	371876.7167	287980.1006	656192.931	207191.4727	280901.1535	146169.3479	861096.8146
635.62732	1048175.444	308626.1826	408522.6656	176931.6842	272583.4703	115355.4349	353758.5261	266829.3786	596437.6105	180236.9946	258578.167	128126.287	713134.7719
635.66663	833553.1393	229876.1716	293159.581	176171.361	255220.3397	104240.3859	324340.3304	231984.4739	515572.0926	145830.0906	228490.6852	113654.1219	557884.3101
635.70593	662690.8391	176566.9003	217467.827	167284.0896	246477.3313	97639.94409	297644.0757	207134.0108	439380.9535	120243.3431	200599.2874	97314.50883	436875.9478
635.74524	524871.0529	141266.9757	163554.8373	159093.239	247662.4959	91774.10952	279016.3786	188130.225	375875.4085	104568.709	171360.9007	87017.74613	345697.8017
635.78455	436265.0792	121241.5861	137853.0852	157530.1306	250186.4416	87153.02443	263032.2159	172273.3805	342194.6873	93082.65607	147895.8541	80096.52544	289140.9309
635.82385	371684.9137	103187.9829	120499.3706	155493.0696	242599.5619	81800.24918	250114.8778	159264.6551	316212.642	84951.72023	134216.6068	71974.83817	247529.1226
635.86316	337486.3193	90375.77108	108334.5863	151248.9935	238240.6325	79893.64007	245307.9986	156284.3081	291816.3617	79386.26751	127144.9053	68330.16896	219001.4186
635.90247	327615.4705	82831.01231	101860.3376	150228.7469	238690.3862	83867.86005	246118.1716	152723.4906	278622.0179	79756.31397	124077.4283	64477.82524	206022.6591
635.94177	311443.9061	79354.76368	106623.2744	154150.3085	232373.7439	82635.72525	247236.3017	145962.0787	269855.4181	80931.8349	120664.6085	62749.37254	204386.5702
635.98108	301044.7922	78353.00991	109844.4545	150352.0525	233091.3913	81262.54613	248509.8252	146751.2137	263302.9334	77571.03992	113433.7651	58297.73154	202805.4133
636.02045	294691.2128	74301.55318	104641.7358	143153.0072	237553.8259	84226.38602	237168.2402	150175.2723	256407.1894	74534.17294	109051.5729	52016.0628	197525.1727
636.05975	285171.8656	71019.55607	102884.0694	141950.6576	236001.2469	80965.77178	231362.2203	155926.027	254566.0306	71457.34075	105361.1419	50492.43313	191442.8944
636.09906	297390.4767	70324.52386	103328.743	142086.2927	241663.5088	77351.32217	235455.1392	153371.3269	258242.0047	70277.35036	105223.277	51699.69098	191589.9436
636.13843	319207.6833	70677.01678	110048.2916	136507.8598	239470.068	76074.05588	239226.7687	146961.1645	266492.8218	75495.62847	102945.468	50748.54043	205320.4196
636.17773	348955.8562	75504.0765	136937.6494	140252.2189	249243.2136	77002.87651	250097.9694	152464.9628	272417.7317	80765.33907	103025.216	51733.40496	231783.1115
636.2171	382439.7833	90694.46859	177876.727	144408.4558	253849.2599	79564.08532	249893.9067	159639.3468	288862.2861	80226.77715	105527.5772	52260.25142	267512.4082
636.25641	397141.9493	98561.35707	201600.3119	144975.7057	239592.8709	77085.05048	230306.7322	156983.7065	290261.0347	75262.64873	103746.0878	50484.96332	279029.391
636.29578	401110.4537	98644.32844	197001.6517	135302.963	223637.3304	73626.78485	220908.9313	146593.1602	283628.1611	76130.46198	99570.23372	46892.28952	272779.96
636.33508	402136.3562	96537.43426	179852.7033	132777.3804	228530.4143	75977.45253	225617.0401	150913.7083	301396.4988	80070.63392	102156.4947	46766.53006	284470.5741
636.37445	391972.3722	88630.63178	156654.1517	127483.3708	217837.387	74486.71704	225099.4298	148197.6141	294258.1111	78509.80568	99885.42657	44401.83723	277228.9542
636.41376	356722.1108	77485.13113	128873.186	118816.6622	197771.0513	68150.96781	212677.8768	133175.0993	267176.2619	70564.99307	94031.28142	40105.86761	234148.3197
636.45313	315558.9687	69596.25848	102931.6168	111890.2709	187926.6798	65885.54476	201422.254	128181.693	247588.975	64519.56956	87972.09765	42052.16965	200429.4276
636.49249	279976.2381	63212.17401	89342.83952	108055.4439	186958.2541	64246.59114	198042.1777	123967.2217	229568.8487	57441.11456	88142.21211	39858.35143	185666.5919
636.53186	247879.4249	57150.41819	73137.32809	107998.6645	174838.0303	57342.37953	193605.2934	116173.2627	207568.7176	55010.76368	84660.10466	35216.18938	168222.9812
636.57117	229750.8242	50918.42571	62854.1633	100419.2307	169801.0601	56259.22015	181934.6011	110441.8479	197802.2618	54888.76307	81368.18279	35560.44509	153314.6138
636.61053	207736.8448	47552.838	57845.82437	102756.046	165944.2365	56020.64623	175714.2441	108715.9907	190345.5933	46800.08095	79126.22821	36621.79897	136850.637
636.6499	189061.9478	42960.33538	52880.51464	102501.4548	155348.1782	55976.36514	174988.0187	105116.0882	185653.0172	45283.17925	72082.55686	33019.23237	123709.1503
636.68927	172380.833	40729.79829	50112.86497	90635.93812	144862.3704	53144.82056	172119.0089	97506.3654	175832.3295	45747.33613	68291.24074	29291.50054	113091.785
636.72864	163015.6796	38942.62277	48418.61427	90548.95547	144052.3221	52428.51022	163226.8425	94467.5803	168095.7857	46606.10046	66976.4651	29604.55186	104174.9786
636.76801	155582.2388	34182.29237	47955.05876	85159.65258	148701.1366	53280.71615	161916.2662	95033.63706	166489.874	45435.70649	63475.82363	28241.61353	101196.5867
636.80737	148073.5869	32353.82747	45831.72764	83353.66067	144719.2907	50770.96703	160602.0516	94003.49329	157523.9385	42957.80065	62254.16126	27271.92639	103534.1581
636.84674	141776.3803	30365.10195	40020.64498	84688.35369	143655.6668	49470.73734	150494.2812	89861.91379	149886.1873	41343.11946	60059.04819	28501.24048	102811.4202
636.88611	131162.678	31428.39275	38312.61492	86879.99906	139154.6756	47765.38507	143685.9409	84765.16229	148077.7849	40646.04097	60805.42994	31435.07086	93284.8537
636.92548	125723.8415	31877.62877	37652.28062	85912.08805	141947.9542	46328.30107	142360.0081	84091.42314	146421.7278	40203.53382	62615.08935	29723.37504	90630.70336
636.9649	125614.4971	32169.65118	40369.76331	88636.33408	148560.1975	48885.76652	143767.9861	89858.69918	150067.4635	40801.31438	65953.97324	29099.45759	90769.44782
637.00427	121893.5569	29082.19732	40307.5363	83982.91261	143508.9846	49602.05123	139946.1223	91946.29818	147606.7952	39194.48715	63140.02772	28799.84178	86751.78279
637.04364	116937.793	28665.2433	37743.68565	82425.60081	148980.2472	46697.66446	136269.1452	91644.37621	142753.4138	40371.87088	62805.32726	27909.41814	85808.99412
637.08301	118391.8839	29822.94007	33247.82828	85545.32518	152920.4718	45471.39268	132703.995	90967.6643	140962.8422	41435.6724	63110.73827	29019.97035	88123.59276
637.12244	114790.9937	31667.93546	34029.84425	86459.1819	147601.025	46614.57064	131439.1769	91402.41846	138160.1449	39192.16948	61323.18255	28055.44614	86674.47292
637.1618	114722.7118	31917.53701	34046.33688	85262.00597	141034.5411	45795.2477	134515.7652	89850.20201	133711.3104	38153.71288	60881.97839	28977.00023	82389.41846
637.20117	114710.5912	28603.57639	32892.58139	82981.85081	131582.5097	43438.13348	133677.4953	80976.15572	128602.7591	39045.2001	61000.59459	28523.75148	80744.89798
637.2406	108244.6909	25542.80128	32068.91937	79024.2865	121014.3525	41956.48026	122454.9994	75020.92151	119715.8126	37225.49463	58612.45706	24968.26902	74870.4656
637.27997	106779.2738	27057.61724	32252.1676	77201.60169	115497.7587	40039.59596	120826.4042	75112.75614	117982.0688	36853.61559	56982.57869	24442.67102	74670.39109
637.3194	104894.6682	28397.8191	33019.17145	77736.52102	112070.0467	37367.81216	126481.09	79784.62523	120347.9578	36894.49458	57373.9405	26151.10545	74042.91446
637.35883	101829.004	26609.23749	36776.16263	75893.09462	112628.0976	39231.02426	126744.1251	79468.55709	120619.1789	36585.98784	59638.92063	27039.18875	70932.38851
637.39819	99207.95932	25600.57438	38460.7906	73739.18482	113390.8012	40769.9489	123094.4211	75589.31823	119450.042	38411.30747	60556.48131	25986.74747	68270.3628
637.43762	97655.45948	26229.63892	33842.42196	74116.20097	107833.5802	41588.48873	118708.4528	74093.86772	116132.3448	39144.04797	57147.6561	25457.02488	65346.67821
637.47699	96324.91968	27212.51236	31188.08337	76041.26544	101730.5875	43516.01409	118638.7861	73724.65725	114606.7859	36670.3204	54834.64098	25747.62978	64249.48485
637.51642	95037.86576	27041.77401	31618.71639	76961.34072	101646.2487	44565.37979	121625.2399	72249.20344	114062.0074	31334.26514	54747.10534	26145.36871	64839.24959
637.55585	94129.79242	26282.91739	32201.75562	74507.30627	101407.694	41722.44639	120120.5337	73030.87266	112583.6442	27866.85335	54091.91897	28473.84837	65411.90158
637.59528	90825.96369	27065.49472	30437.31845	70209.85098	98978.27326	39135.13242	116588.0032	73525.58317	111217.157	26660.2097	54718.31799	29657.1752	65665.51851
637.6347	86089.56493	27388.07958	29447.52648	65932.78891	99499.63971	38785.31534	112034.6986	72767.71179	107472.7642	28641.08718	57494.45865	28813.23214	63642.31557
637.67407	83962.09121	25974.41269	29403.15026	65608.82437	100680.1351	39136.76987	107273.6681	68329.32976	104976.6932	31161.67892	53419.44817	25734.94885	59048.13101
637.7135	86446.99363	25058.31445	28674.43714	63616.77139	95886.84697	40745.78952	104054.4952	66827.17575	101414.3664	32349.19789	49903.39417	23856.82865	54846.44767
637.75293	88787.12852	24819.57111	27776.30634	63793.63829	97570.34896	41122.8871	103161.4265	68008.83965	97934.90447	30875.4461	52110.33061	23950.21943	58843.1428
637.79236	86175.32681	24234.7404	29165.09389	64035.25122	98753.22428	41376.95037	104354.9284	68479.0609	99013.96342	30188.35114	52717.62088	22600.75081	61852.24821
637.83179	85454.83992	24745.4387	29040.14238	66040.49223	98903.17987	40703.5672	109504.4535	68395.53331	104402.2515	30539.12293	50407.74869	23004.66668	62373.45397
637.87122	87066.09503	24847.56983	28063.84168	65870.19624	99104.92675	39742.79389	116731.2656	69549.97953	104010.3266	31256.37503	48984.48165	23917.50223	63278.95932
637.91071	87701.6382	25817.78551	29877.26247	71227.82462	97808.64904	41348.31926	117834.4903	69941.04118	105094.5282	31757.94367	49993.71805	23753.93686	64063.73194
637.95013	87795.38766	26735.73294	28193.44501	68393.04595	93389.41765	39923.98386	117203.3726	65933.60867	101425.4949	30646.24186	51445.9255	25378.41105	62236.76657
637.98956	87691.39762	25444.61221	27829.19915	67426.99391	100743.5287	39631.32502	111086.8187	65757.71084	96955.20578	33237.59794	50555.35914	26054.36869	59996.32436
638.02899	85172.91062	24355.4376	28173.41234	63720.53015	96161.7377	38324.72207	108275.8562	68683.63714	95941.21219	28754.29999	49147.04058	22203.64773	60419.16965
638.06842	78602.29643	23318.65354	28081.90815	63368.15016	93092.33433	40820.82873	104696.185	64852.75874	103791.0775	27883.73604	50658.74856	22735.71784	58391.84195
638.10791	78316.98051	23124.13573	28414.23869	63788.74341	94762.26311	37641.3811	101652.0291	62273.98289	105915.1166	29580.01763	52235.3188	22285.84479	58819.21048
638.14734	81755.20245	26191.70024	29674.1872	70179.02676	98785.60373	40353.75084	106778.4328	62844.01149	102468.9107	29488.22851	50336.4063	23458.7866	58933.23945
638.18677	81911.09857	25174.88837	29010.12575	72852.0452	100434.4039	41815.38035	108704.7393	63973.8512	98405.56341	32781.95769	49602.93368	25202.72929	60918.58851
638.22626	82876.14539	23944.76994	26713.91981	68942.59082	99520.48477	37978.12454	104943.8622	64508.22431	96307.03592	33196.17756	53224.84153	24186.3387	56126.01838
638.26569	79692.44969	25417.73456	28173.61784	64428.86081	98118.39775	38847.77953	102379.0703	64000.12649	95106.08455	31315.00485	53366.12112	26134.40842	56867.10572
638.30518	78152.64183	24500.12298	30404.03896	61951.84473	93636.21128	37304.9674	97055.53378	62550.6585	96924.84685	31447.16938	54813.46424	24544.97947	57601.0341
638.3446	78169.90209	22589.27454	29470.62838	61146.82424	92488.67067	37311.99692	95434.17602	63480.50386	89426.85144	29895.28383	56096.80686	22974.23014	53610.3195
638.38409	78975.37354	25353.59462	29592.97712	60445.95931	91241.55708	36197.40191	99657.68519	68401.33542	93624.67729	30277.50612	54839.9925	24763.81161	50971.98727
638.42352	82644.53225	27891.85897	24688.08143	62973.10852	98348.91483	34326.20808	103324.9526	67406.59934	96716.2943	27517.09866	54981.60808	24924.89034	53343.44817
638.46301	80369.25065	26168.39064	23753.9578	61424.49806	97604.50807	34597.52183	99612.07289	62374.37603	93835.81924	27265.59723	51484.19041	24652.12416	51338.71556
638.5025	79378.89934	25341.28517	26953.81208	63480.73315	91351.35985	35645.68923	99189.00126	59392.61572	89902.68268	28235.11866	49636.45077	23893.20983	53681.83843
638.54193	79095.2131	23254.11773	28095.06505	67615.23219	90763.31435	38330.81622	100851.6233	63077.72751	91713.57075	29282.83111	49671.2348	24032.48719	58980.67156
638.58142	74241.23953	24009.9989	27912.18566	65988.62299	91401.33067	39035.92786	102478.9694	71093.77939	94274.43808	33115.70102	50290.10583	23469.20412	58781.46581
638.62091	75976.21708	24627.29989	27002.69592	67259.17664	90961.45607	38100.77578	102134.9628	70569.99533	91950.20612	33168.63643	50475.33565	21776.55601	56249.71306
638.6604	78346.26995	23837.31157	27418.30143	69925.0722	89732.24141	36198.89071	96219.07545	67376.81481	87526.91452	30237.11447	49797.33577	21194.06424	53014.80491
638.69989	80161.92607	24400.68128	27797.10626	66437.48447	91240.56199	33814.50535	99641.29195	68220.83571	88361.72264	30113.27343	51408.30329	22641.2246	53583.70197
638.73938	79869.94406	25545.26455	27237.8675	61954.68058	88641.90354	34690.06591	103787.8446	66445.54405	95842.94247	29277.87348	51791.93056	24035.39959	54300.35469
638.77887	79843.77443	24721.30018	27992.15194	65316.76984	88988.06401	38131.15084	105842.534	64254.44183	98232.43371	27693.45615	54130.89495	24475.76695	53543.75712
638.81836	81362.29748	23390.70884	29167.91453	68781.09461	89144.5326	40364.69182	104887.0904	63844.12724	95982.27977	28374.5911	53095.47589	25060.64066	54581.92792
638.85785	78782.59852	23732.39919	28090.0617	66006.49081	87044.85089	40140.12375	99652.67352	61599.33394	94261.75313	28349.88446	49559.26053	24009.4339	54234.27127
638.89734	77235.6703	26456.91698	29372.52597	61608.3641	87141.8983	38733.8661	97818.26673	60666.97114	91597.69827	27154.03886	49391.90397	24442.68339	54456.63653
638.93683	78828.96213	26791.71162	29723.20398	63119.55725	87493.03057	37198.05417	96652.49552	58976.81301	93775.91893	27288.08748	52274.69231	25203.91713	55439.91202
638.97632	75846.02423	25388.31359	28472.81275	65799.22746	87730.10131	34019.07279	95871.3286	57536.6663	93552.97981	28080.4109	51015.47579	25910.13788	52374.3192
639.01581	71694.86898	23250.81415	28568.01365	60572.19232	87930.30467	32996.15729	100462.6969	57911.13287	87912.64627	28800.98664	48830.53773	25837.78321	51579.03407
